uid,area_code,device,datetime,url
2EDD7D44AE7CBFB4E49978EAC7000EDE6D13EAA16E6295782D,7,android_chrome,2020.03.17 20:41,http://d-datascience.com/detail/11345.html
2F0152A7C0A9986BD4A75ED476D266AF7C2EC1D34CA8625D99,1,iphone_safari,2020.03.13 23:04,http://d-datascience.com/detail/11345.html
30038DD83C38252937965EB1C9E4EED232E011B4F327D1F671,8,iphone_safari,2020.03.24 19:27,http://d-datascience.com/detail/11345.html
306894B9912B212E72999AAB46DDCC7DB461A5478D52F0152E,20,iphone_safari,2020.03.12 21:06,http://d-datascience.com/detail/11345.html
31104088FE6F5754464101FDFE72C33AAA9C91B82672F6E8EB,1,android_chrome,2020.03.30 08:44,http://d-datascience.com/detail/11345.html
31A2CB1623BD1FD410E8C050D1C93761413609137EB1283F83,5,iphone_safari,2020.03.01 09:35,http://d-datascience.com/detail/11345.html
32581F91C63729F5376EF58AD76D88B764E42A913D02C1F400,6,iphone_safari,2020.03.03 23:37,http://d-datascience.com/detail/11345.html
32E705574D0F7806EB7F1EBF560B8829C2D1FB4D88E0465D7B,1,iphone_safari,2020.03.27 23:42,http://d-datascience.com/detail/11345.html
33BFD2000576BF4B2829350B1D559488597BB9372347C733E1,5,iphone_safari,2020.03.12 22:15,http://d-datascience.com/detail/11345.html
34464F3F5B82525F3C2ED7E95EEB407DCBA40C019A7870AE3E,37,iphone_safari,2020.03.28 17:06,http://d-datascience.com/detail/11345.html
362C8BF3E3E413B95784319E9CAFBCF07010286546A872BCA6,1,pc_chrome,2020.03.13 19:30,http://d-datascience.com/detail/11345.html
365E7D35C0EDEA6CCEA235D8BD7C6CF6A0DA06DC1279C72D00,6,android_chrome,2020.03.12 00:50,http://d-datascience.com/detail/11345.html
366A25007477FF7A3DF56373D8771FC9764605C3CE65769097,1,iphone_safari,2020.03.09 17:50,http://d-datascience.com/detail/11345.html
37ADE5E006958168730A60CC42E05AC9BFDDAB0F0B1B575C68,6,pc_chrome,2020.03.15 09:04,http://d-datascience.com/detail/11345.html
398BC84852765C17C2266FCB935581BBD721E516863F8CEDCB,1,android_chrome,2020.03.25 23:28,http://d-datascience.com/detail/11345.html
398BC84852765C17C2266FCB935581BBD721E516863F8CEDCB,1,android_chrome,2020.03.17 22:56,http://d-datascience.com/detail/11345.html
39EE6BDF96773B7471CF540A4D240CB18C2818EAF654DAB6CC,5,android_chrome,2020.03.30 19:59,http://d-datascience.com/detail/11345.html
39EE6BDF96773B7471CF540A4D240CB18C2818EAF654DAB6CC,5,android_chrome,2020.03.24 11:06,http://d-datascience.com/detail/11345.html
3AE7ECD9945288F3B458B11FDB76D01D8C4A1DD13D7D4393BD,1,android_chrome,2020.03.13 13:49,http://d-datascience.com/detail/11345.html
3BF13B630D1164C5DEDA9241795605BDAAC6DD0B052915F516,15,pc_chrome,2020.03.15 21:16,http://d-datascience.com/detail/11345.html
3C7F32422F1067C6989D0A65B08F47BE78A0CA23E1EA58433B,40,android_chrome,2020.03.30 00:55,http://d-datascience.com/detail/11345.html
3CD6E940AEB74E7E6E89DFD3FBB08A20DA63A61A09EDE8291A,6,android_chrome,2020.03.11 21:52,http://d-datascience.com/detail/11345.html
3CED46301BA1F89C4E87B4947FDD545D95E8766CAA14A15AA9,1,android_chrome,2020.03.02 07:52,http://d-datascience.com/detail/11345.html
3D3F9F8BCC67BC9D5B6ED57848E0712929C58F0386960539D5,7,android_chrome,2020.03.05 00:27,http://d-datascience.com/detail/11345.html
3DB4D5FDA64BBD27E11C006E65D2B27CA8F42DB5A91F7ECD51,19,android_chrome,2020.03.14 11:51,http://d-datascience.com/detail/11345.html
3E6FABFC79AF63152F750811CDEAA3D0DBB102A36C908C5F2F,1,android_chrome,2020.03.21 07:48,http://d-datascience.com/detail/11345.html
3E75BC64B5C87FD6B5C7FAFF35EED40A14812E8C4FDC3C3107,8,iphone_safari,2020.03.03 19:13,http://d-datascience.com/detail/11345.html
3EC36DB9A06E09A46E2B93FB6EC47CA33A637B4F8A5D38C94D,1,android_chrome,2020.03.23 10:26,http://d-datascience.com/detail/11345.html
3F13B684A6CD4F93EB5ECEF6503DBD4C7B138B164FFF4D7CA3,1,iphone_safari,2020.03.20 07:56,http://d-datascience.com/detail/11345.html
43C084E23C99A25C884CDFB82DED41A188C4A6E207B00C63A5,2,iphone_safari,2020.03.11 07:25,http://d-datascience.com/detail/11345.html
442006A913128914164C3B56204130BEC6188FB5E99A5A01E3,1,pc_chrome,2020.03.14 16:41,http://d-datascience.com/detail/11345.html
44C8DDA582D9A7DE73DEC95E0D4655FFC2B572504692979F55,5,pc_internetexplor,2020.03.16 14:03,http://d-datascience.com/detail/11345.html
45D57EFEFCB06EFD7C646C54900093B6E1E73B6A6E2534770B,2,iphone_safari,2020.03.17 14:09,http://d-datascience.com/detail/11345.html
46D0C85615C709AE90C150D5284A909804724B38C941F3F766,15,iphone_safari,2020.03.07 08:33,http://d-datascience.com/detail/11345.html
46DEA8EA56D0664825851964C90CDEB2D91ACE424EAF8D3733,2,iphone_safari,2020.03.04 01:37,http://d-datascience.com/detail/11345.html
47123059F83B769479A39685BF45E4FD4FAE3D795A372F37E9,1,pc_chrome,2020.03.18 21:34,http://d-datascience.com/detail/11345.html
4738DB27FE785BD03F1F1D6B5D3954D3FA23A65D45F149DCE6,6,iphone_safari,2020.03.09 20:44,http://d-datascience.com/detail/11345.html
473E549EF8BD45413336912C879C0F18BBCB0EF713EA2FC3B4,4,android_chrome,2020.03.13 00:23,http://d-datascience.com/detail/11345.html
484FA337D64B4E50D992C42613597237AAB11A556D3125AFFD,10,iphone_safari,2020.03.08 14:59,http://d-datascience.com/detail/11345.html
4885CF57E6D2BD251BFACBA62840897941BEFABE160E6BD76B,1,iphone_safari,2020.03.02 13:51,http://d-datascience.com/detail/11345.html
4919B408F3CF1CFDCA2D8C06CAB1B176C39E220656C1009D51,2,iphone_safari,2020.03.19 02:43,http://d-datascience.com/detail/11345.html
49842F2140CE58D7F7930B1D0103A066881F84D18A36797CA3,2,pc_chrome,2020.03.14 13:45,http://d-datascience.com/detail/11345.html
4A324A8BCC9ACC04F054C0784CD50E2C9413281A0D0830154C,11,iphone_safari,2020.03.23 21:23,http://d-datascience.com/detail/11345.html
4A324A8BCC9ACC04F054C0784CD50E2C9413281A0D0830154C,11,iphone_safari,2020.03.16 00:01,http://d-datascience.com/detail/11345.html
4A7FAFFEA5760FA63C8D81DEF76A05700C2AC8D14FA1E91B92,5,iphone_safari,2020.03.22 22:03,http://d-datascience.com/detail/11345.html
4FC40E1A092942DE3D79EA8680F06EAC7E623E356DBBBD3364,1,pc_firefox,2020.03.07 08:48,http://d-datascience.com/detail/11345.html
52985F101C431ECEEE12FE7EBAD4DA7EA6A6221E9603A618A3,6,iphone_safari,2020.03.01 16:59,http://d-datascience.com/detail/11345.html
52985F101C431ECEEE12FE7EBAD4DA7EA6A6221E9603A618A3,6,iphone_safari,2020.03.04 03:46,http://d-datascience.com/detail/11345.html
52F7A339935A77082C1EA774B89634621A20C8150C7D46964F,34,android_chrome,2020.03.16 08:22,http://d-datascience.com/detail/11345.html
556533651138193285830C41C1CDE307FFCB47582AC26D1AD2,2,android_chrome,2020.03.06 23:09,http://d-datascience.com/detail/11345.html
55F1097DD2E56066AC9BACDD067BA34A85ACC66AEA36680E3F,17,iphone_safari,2020.03.01 02:22,http://d-datascience.com/detail/11345.html
567055979D1C68E620B2696A3F7DA5132150036416D499B0CE,5,iphone_safari,2020.03.03 22:59,http://d-datascience.com/detail/11345.html
57727C59C0559B416485436D3CE0004F3D1576EB8BF170A041,5,iphone_safari,2020.03.20 13:27,http://d-datascience.com/detail/11345.html
57F8DCF876A896F9F0A20AF2BC20601FD202271346B4B08437,32,iphone_safari,2020.03.26 09:36,http://d-datascience.com/detail/11345.html
5802ECA3495319B335B809EA37BDF4C7223C0CDA5B812B21D2,1,android_chrome,2020.03.24 22:36,http://d-datascience.com/detail/11345.html
586464C346CD99C164D8814F0EA80FA66EECAD7355564C85C8,1,pc_chrome,2020.03.26 06:08,http://d-datascience.com/detail/11345.html
592C9AE020FDB8CE1CCDE8C183691EB9FA322C5A339CC17B44,2,pc_chrome,2020.03.24 05:43,http://d-datascience.com/detail/11345.html
59B0C6DB8935F2DF1CC7C51386AF3CC921FA099B3CFE1C16B1,32,iphone_safari,2020.03.03 20:20,http://d-datascience.com/detail/11345.html
59F656F13AAF6822F4ADF078F188E17AF2A7D76F31F13EB85B,31,iphone_safari,2020.03.30 13:05,http://d-datascience.com/detail/11345.html
59FE3414908C4966297E22FBC1702B9383256E80E3E550F7E7,12,pc_chrome,2020.03.27 14:50,http://d-datascience.com/detail/11345.html
5AB7E531C60B9D3B65C1CED1ACB6C98BBB0ECB624514FDB34D,1,iphone_safari,2020.03.03 20:54,http://d-datascience.com/detail/11345.html
5CB1C31F7E9F0B251E07F3A4F0E4312FC2CF89494338A73260,7,iphone_safari,2020.03.07 22:59,http://d-datascience.com/detail/11345.html
5CD20261D9AEDFA6B4441359230F222BF215414C2BE1BB0F72,34,iphone_safari,2020.03.11 21:54,http://d-datascience.com/detail/11345.html
5E73F220CD872FA5F783145419375293D50037F7D308B43292,1,pc_chrome,2020.03.24 19:30,http://d-datascience.com/detail/11345.html
60C468F9A75DF72AF987523DE10A22BF6D45EF0D7E28D8231A,2,iphone_safari,2020.03.01 12:26,http://d-datascience.com/detail/11345.html
615438E25942802969BFFD723722E28483583EBBFE30D7C28D,28,android_chrome,2020.03.08 09:13,http://d-datascience.com/detail/11345.html
619BD43B0D93D976C58C5CDAB24B3D103C5F51AB3295160434,1,pc_chrome,2020.03.15 00:28,http://d-datascience.com/detail/11345.html
638913BE57A2477344B9E41AB3BD36BFF51811DB004D720418,2,android_chrome,2020.03.24 19:46,http://d-datascience.com/detail/11345.html
6414E6B0914D88526743C5A04B70DB57EFA642DC9CE2AF2D1A,1,iphone_safari,2020.03.07 10:43,http://d-datascience.com/detail/11345.html
64766C6B27A9F614B10ED7451A9744327553FEDA9DC4849105,1,iphone_safari,2020.03.29 07:12,http://d-datascience.com/detail/11345.html
64940E69086455EE200E694253CFA651D55460AB2590F0EA58,3,iphone_safari,2020.03.29 07:54,http://d-datascience.com/detail/11345.html
661CE510E1BD8EBACA157EE6DBFE70DBD1416DFD17B62DEF3A,2,android_chrome,2020.03.05 00:27,http://d-datascience.com/detail/11345.html
66F40BA08B08A5EA415199E26F91DDA956987D75072FE28BE3,2,iphone_safari,2020.03.05 20:48,http://d-datascience.com/detail/11345.html
675F89D1905F7A1D14B882C35FB028A2080EBDB5BAE929C83C,33,iphone_safari,2020.03.10 22:51,http://d-datascience.com/detail/11345.html
68B283B3CC1AB4C9A9758EF6A7DF9F058A75F23D8E1FD9700E,11,iphone_safari,2020.03.02 21:54,http://d-datascience.com/detail/11345.html
69D9287BE96D62ECA862E105221AE5C8CF183A286BFF1B4169,6,android_chrome,2020.03.01 08:28,http://d-datascience.com/detail/11345.html
6BF64FACED81E6F55B4B80CCE4F95CEB3F2DE826F3604ED5FC,3,pc_internetexplor,2020.03.14 12:01,http://d-datascience.com/detail/11345.html
6C289BEFF6235ABD3DF4B560FB074A27862F760E1E318A1592,2,iphone_safari,2020.03.03 20:11,http://d-datascience.com/detail/11345.html
6CE09D3047B7FDAFC79B92B7B896C07D88196DE5FC3B2A4071,5,iphone_safari,2020.03.03 13:32,http://d-datascience.com/detail/11345.html
6D84BC99EB05B679499EF8A31B252E41EE7F9C57203747526E,5,android_chrome,2020.03.09 08:36,http://d-datascience.com/detail/11345.html
6DBAFDCED8095BEAF81FE1B6BA3A7316FFBB64FAAE8A3F2C95,12,iphone_safari,2020.03.30 09:42,http://d-datascience.com/detail/11345.html
6E11364AC89A055216A80F95136EC07D55C2B661AAEF31A43F,5,android_chrome,2020.03.04 23:39,http://d-datascience.com/detail/11345.html
6E5D5FDF482F169FFB0D90A421AD404E5F8DB9CB1C96F83E0E,25,android_chrome,2020.03.19 12:03,http://d-datascience.com/detail/11345.html
6F6F451F9BA02DB3A7C104250C7DB90C8102AA61DAE41C16D0,5,iphone_safari,2020.03.17 01:44,http://d-datascience.com/detail/11345.html
6F9299CED6AE6E437E713FB6C2BF9EF9BDAF8866676A7E5AB3,1,pc_chrome,2020.03.24 22:50,http://d-datascience.com/detail/11345.html
70AC1C92BA3EC08F52BF9DFDDFC09C67BC327E5D472E999C00,3,android_chrome,2020.03.24 16:50,http://d-datascience.com/detail/11345.html
7129432798AFCA51961F1D6212C0B5E826E9918D4DEECB43A9,6,android_chrome,2020.03.04 16:33,http://d-datascience.com/detail/11345.html
720D8A32668305CDF18987671AA196673420B40033621743AF,8,iphone_safari,2020.03.21 22:30,http://d-datascience.com/detail/11345.html
75181477A67B8A402301FFD732995CE69998059F248A0EEB2E,1,pc_chrome,2020.03.20 11:26,http://d-datascience.com/detail/11345.html
7579F345B32746751081CD2764D5B36D7C7FAE7765EAB963E3,9,iphone_safari,2020.03.08 00:56,http://d-datascience.com/detail/11345.html
7584C917BD38FFF417D3B86F8244B8990FA32F901B7AF660B0,1,iphone_safari,2020.03.28 03:50,http://d-datascience.com/detail/11345.html
76B5B68101749346B7D9157F68AD39CA6E4B1AF7235F9A5773,6,iphone_safari,2020.03.08 21:18,http://d-datascience.com/detail/11345.html
77AB1DFFDDEF52813FB3B824714407FBEB1556E175038B9477,1,android_chrome,2020.03.13 12:42,http://d-datascience.com/detail/11345.html
7873E135F97AA2FE0DA46CB8837297E06814B35B1A7AF2A803,2,iphone_safari,2020.03.09 20:17,http://d-datascience.com/detail/11345.html
7873E135F97AA2FE0DA46CB8837297E06814B35B1A7AF2A803,2,iphone_safari,2020.03.25 22:16,http://d-datascience.com/detail/11345.html
791DE28B93D9DB1C7793DC657F60FA133059562F121A935BBA,35,android_chrome,2020.03.11 21:22,http://d-datascience.com/detail/11345.html
79DB1B072974F0F1DB35AA9CFBCEC5DAF605A17CBED0AC2C6F,6,iphone_safari,2020.03.27 08:44,http://d-datascience.com/detail/11345.html
7A4429B7205861705C78CA1A509812E96380DB15F1ADD1D390,5,pc_internetexplor,2020.03.10 14:23,http://d-datascience.com/detail/11345.html
7B46BFAA39FA506D29DD71D1A05E724278E871E7C1BDDCB792,2,android_chrome,2020.03.21 22:51,http://d-datascience.com/detail/11345.html
7C4145701E6947EB2ED6A3DC74BBA74B41F1C3BDC0A835C0D5,16,iphone_safari,2020.03.15 16:39,http://d-datascience.com/detail/11345.html
7ECA9167E6A860F3111B30DFA81E90CB44C85F98647932D81A,1,iphone_safari,2020.03.12 19:13,http://d-datascience.com/detail/11345.html
7F41BE02BA91DCF51BB17E4A68DFF2CB87062BFF356B8EA2D8,1,android_chrome,2020.03.07 19:35,http://d-datascience.com/detail/11345.html
809463C8F9214257FDCD56094ED112CFD23C608FCB9588FEE0,1,pc_chrome,2020.03.25 10:45,http://d-datascience.com/detail/11345.html
817D725941CA79535C63DB4C8C44DAD80E4554FD7D26DFDB95,1,iphone_safari,2020.03.24 15:23,http://d-datascience.com/detail/11345.html
818145D1A3CE18CB5D5DC950C39C9DDB868178F195382863AD,5,android_chrome,2020.03.21 13:59,http://d-datascience.com/detail/11345.html
82B951742D7985F373E26C63A3987ED23859D9801D59D6C10F,1,iphone_safari,2020.03.02 00:25,http://d-datascience.com/detail/11345.html
84022D0FCA15FF59AC6F51772F5B7FD4F5766F2D7030E3EF2E,46,iphone_safari,2020.03.06 18:40,http://d-datascience.com/detail/11345.html
843ACC557AA43820DB09CB136E78A6CB67C1F20F336FA8831E,1,iphone_safari,2020.03.14 14:42,http://d-datascience.com/detail/11345.html
84F21E3028B8DA520D6E7DBF42B83D1DBC06D0BB2493F1778B,2,pc_chrome,2020.03.17 12:45,http://d-datascience.com/detail/11345.html
86CF5595BCF115B0B16A4B1CDEB3CE3F381C1B32D06FBDB4FE,1,iphone_safari,2020.03.03 21:57,http://d-datascience.com/detail/11345.html
875FC2F4B82097D3C48D383D7B56F33E5845246CB855FAD927,11,iphone_safari,2020.03.03 19:21,http://d-datascience.com/detail/11345.html
87B50AD90245A93235E9C23B3B44F3C339A9129EFCB96BCABD,39,iphone_safari,2020.03.28 14:09,http://d-datascience.com/detail/11345.html
8914781EEFFBE394A2AA44CE28DDD9551BEB49A652BE13248B,11,pc_internetexplor,2020.03.13 13:22,http://d-datascience.com/detail/11345.html
8B9F696B7457B5C60F38F4336A4CBA94D7E7D1D6EAD2D2DB39,20,android_chrome,2020.03.17 02:16,http://d-datascience.com/detail/11345.html
8C9E75BA8AFEBDA1B983B9E57E09561E4E814AAB700739992B,3,pc_chrome,2020.03.06 13:48,http://d-datascience.com/detail/11345.html
8D1BF57F3812E20BE6ADB87F1347C9D50DA70D849BB92649DF,1,iphone_safari,2020.03.03 15:34,http://d-datascience.com/detail/11345.html
8D7E2D557B66776E541322F351659A5597D9237BA702808037,1,android_chrome,2020.03.23 13:30,http://d-datascience.com/detail/11345.html
8E46B820C4C651DFA5CCF22A4B2A24122DF10B190B9E9089FE,9,pc_chrome,2020.03.20 20:43,http://d-datascience.com/detail/11345.html
8EE8752910F30D0DC04DFFBBB51D64783930839E6579748DBC,19,iphone_safari,2020.03.26 04:35,http://d-datascience.com/detail/11345.html
8F06FBEA93037198F0649917D946482F18F8ED718E55323DDC,6,pc_chrome,2020.03.20 11:15,http://d-datascience.com/detail/11345.html
8F1B9F017A54CE243C0101BBC62162CCE6AAEF961F34AC60B7,1,iphone_safari,2020.03.01 09:45,http://d-datascience.com/detail/11345.html
90F95671B681947D8CEC80801AB3A9712DD3B7B56FA0DD18B7,2,iphone_safari,2020.03.14 17:21,http://d-datascience.com/detail/11345.html
9239C3332650C809B945D1EBC67813F10DA0BF3DD41489F86F,11,iphone_safari,2020.03.15 20:50,http://d-datascience.com/detail/11345.html
92BED5631C44CF7B13AA362C2E8C06BDE213CB172638F1AD32,10,iphone_safari,2020.03.17 04:57,http://d-datascience.com/detail/11345.html
942BE81A00E4117B6FA5B241F3B9F6D75AB983B824C32F75E4,1,iphone_safari,2020.03.09 13:29,http://d-datascience.com/detail/11345.html
9715DB8DAE3DE369FAF853958502BC66103FB1F5E21032063A,2,pc_chrome,2020.03.10 09:35,http://d-datascience.com/detail/11345.html
984A69CDB47362F3E099F361590E824FDB6A26E5ACCB2DB1A9,5,android_chrome,2020.03.12 07:11,http://d-datascience.com/detail/11345.html
98CBDFBC9B6C0D2A788E0F183D51E69B5448102F24D58D24E8,8,iphone_safari,2020.03.11 21:56,http://d-datascience.com/detail/11345.html
98EBE836F4C252708B7D9F525B0D37F997468DCDE443410C44,1,pc_chrome,2020.03.09 17:21,http://d-datascience.com/detail/11345.html
99862E65CDEAF62A8B115A76757D55DCA5CEE5CB2C4C97DAF8,4,iphone_safari,2020.03.21 21:33,http://d-datascience.com/detail/11345.html
99D2E9EBAB6847B6D46D5A932B02CEEF40CD1DC9580CC444A4,5,iphone_safari,2020.03.01 12:30,http://d-datascience.com/detail/11345.html
99D2E9EBAB6847B6D46D5A932B02CEEF40CD1DC9580CC444A4,5,iphone_safari,2020.03.03 20:17,http://d-datascience.com/detail/11345.html
9BF465DA924D43894BBCAE8832D68E4C6FA1DB631842EC5CDF,43,android_chrome,2020.03.05 20:51,http://d-datascience.com/detail/11345.html
9C0B2FFADE7D404BD635A841642D4DA3652D3827D3AE23BC18,1,android_chrome,2020.03.16 22:36,http://d-datascience.com/detail/11345.html
9CB1E728BC556F18DC58F1F9853CF8D23B92210F85B1FB71A2,47,android_chrome,2020.03.07 21:47,http://d-datascience.com/detail/11345.html
9D09D03FBD035339651058B59C5E28CE3A615C05BB91B607C8,9,iphone_safari,2020.03.13 21:52,http://d-datascience.com/detail/11345.html
9D72592CED0F488E0C52ACAEEAD16AAD71A9D2BBBCD7EADD59,2,android_chrome,2020.03.02 20:49,http://d-datascience.com/detail/11345.html
9D9B3641292A63A3F082AB3DAC3843787872F2B66CDA957047,11,iphone_safari,2020.03.13 20:09,http://d-datascience.com/detail/11345.html
9DF2088C576BBECAF4E167FED3E0C61475DC095B0CF19049A0,2,android_chrome,2020.03.13 22:31,http://d-datascience.com/detail/11345.html
9FC0521F0AAAF05019E495D7EFA50A4277263FB242622687E0,15,android_chrome,2020.03.30 22:22,http://d-datascience.com/detail/11345.html
A1841E853CD442BCF9DBF42B94E9F646914D0F43CE7CE4EDEB,1,pc_chrome,2020.03.10 15:16,http://d-datascience.com/detail/11345.html
A1A34429F3D7C3F41C3C2366BE598224C7481B323A45022899,3,iphone_safari,2020.03.04 23:19,http://d-datascience.com/detail/11345.html
A391C145D9971D433668C0ECD46ADD423073D2839FD74D71DD,2,android_chrome,2020.03.25 20:36,http://d-datascience.com/detail/11345.html
A3CFDFF70BA102298DBC3721367EF3B3A1F5031DF7A0B29F19,33,android_chrome,2020.03.18 11:56,http://d-datascience.com/detail/11345.html
A3DAC57550AC40F438EC312E5EE4F6ADCD834DAE81594B975A,1,iphone_safari,2020.03.24 10:58,http://d-datascience.com/detail/11345.html
A4B41EF31CE93D3597FA638B9638F8DE1BF01FF0F69F5B7DBC,6,iphone_safari,2020.03.25 09:56,http://d-datascience.com/detail/11345.html
A53AEF4AF52B74E7069AF234A077505975C006C5C2E576BA50,1,android_chrome,2020.03.10 08:18,http://d-datascience.com/detail/11345.html
A655521ED3FB16CED33D6F2475AED6E184C50D320024E77A9C,1,android_chrome,2020.03.22 00:20,http://d-datascience.com/detail/11345.html
A6C9569CEE4EF45C0544582A72A20CF16421849A43A2A3F676,6,android_chrome,2020.03.21 09:23,http://d-datascience.com/detail/11345.html
A7E29FAED3724BD9CAD1B950AF0215BD836F846463E3C6CA24,6,android_chrome,2020.03.02 19:34,http://d-datascience.com/detail/11345.html
A7FA052B616AC86CDAA4D9BF4594DE8139C6EB21A72C6F1661,1,pc_chrome,2020.03.07 22:23,http://d-datascience.com/detail/11345.html
A95EBF18054190DF76D4701D60F8806992BEAC321D0F7894B4,1,android_chrome,2020.03.15 07:34,http://d-datascience.com/detail/11345.html
A9D7857B8688602EF445D3A97A198D9E0AA6B89E56FD057185,3,iphone_safari,2020.03.07 12:34,http://d-datascience.com/detail/11345.html
AA61FA1342B2EEF0B3EAAA80B1EA596C494EFFD112E10703A8,2,iphone_safari,2020.03.16 22:54,http://d-datascience.com/detail/11345.html
AA9D037981CF77A3DF1AB5CA49269DF1A6936BB8508FADE1BA,1,iphone_safari,2020.03.08 22:40,http://d-datascience.com/detail/11345.html
AB739432749F04A7C7F106F1676B557B85E90FCA3B856B66F3,9,iphone_safari,2020.03.15 07:21,http://d-datascience.com/detail/11345.html
AD9A5264D7A9A8EE80B9527CDBB9D16B31B10C01B62D31FEAD,9,iphone_safari,2020.03.24 09:45,http://d-datascience.com/detail/11345.html
AE54DFF199945BADF74FCF55915A8D9615369A89DE18EA07B9,12,android_chrome,2020.03.01 08:18,http://d-datascience.com/detail/11345.html
AEE1780566DC79E7FCCE35046D5F70CAF1834791F06E0258C8,1,iphone_safari,2020.03.17 09:18,http://d-datascience.com/detail/11345.html
AFB98381AA0E8723D7D4A8D37D52C207F68FA09D13088982EF,1,android_chrome,2020.03.03 01:45,http://d-datascience.com/detail/11345.html
AFC5D19297693C1E5CC09393B2B8A2B7B75DF6E41D57143427,1,iphone_safari,2020.03.03 09:33,http://d-datascience.com/detail/11345.html
AFF5732C17C4DD6E25854B87338764120785EF3C2846CF2920,18,iphone_safari,2020.03.27 13:21,http://d-datascience.com/detail/11345.html
B09E0D681C04EF45F7482766D5A9983397BC4D23C48DCBBAF4,5,iphone_safari,2020.03.02 10:16,http://d-datascience.com/detail/11345.html
B1B3BD76A1B1073F3BBF3A1CEFE7CDB6293C4DE57F28172568,18,android_chrome,2020.03.04 18:58,http://d-datascience.com/detail/11345.html
